Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%)
2023-12-12,139.8699951171875,136.14145,3.728546142578125,2.665722651562425,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2023-12-13,141.4499969482422,136.10034,5.3496551513671875,3.7820115000247574,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2023-12-14,143.0,136.4404,6.559600830078125,4.587133447607081,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2023-12-15,140.8800048828125,137.22066,3.6593475341796875,2.5974924810824813,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2023-12-18,139.60000610351562,138.17392,1.42608642578125,1.0215518362683913,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2023-12-19,138.07000732421875,138.96898,0.8989715576171875,0.6510983630979352,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2023-12-20,137.6699981689453,139.35187,1.6818695068359375,1.2216674142553468,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2023-12-21,137.1699981689453,139.26994,2.099945068359375,1.530906974113231,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2023-12-22,137.72999572753906,138.80942,1.0794219970703125,0.7837232487871795,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2023-12-26,137.7899932861328,138.17429,0.3842926025390625,0.27889732292899216,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2023-12-27,137.22000122070312,137.55312,0.3331146240234375,0.24275952562313394,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2023-12-28,136.7100067138672,137.03127,0.321258544921875,0.23499270656482832,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2023-12-29,136.80999755859375,136.6149,0.195098876953125,0.1426057162741831,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2024-01-02,135.5,136.30495,0.8049468994140625,0.5940567523351015,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2024-01-03,135.77999877929688,136.02205,0.2420501708984375,0.1782664406205196,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2024-01-04,135.8800048828125,135.75014,0.1298675537109375,0.09557517592300623,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2024-01-05,135.75999450683594,135.51096,0.2490386962890625,0.18344041423522792,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2024-01-08,135.9499969482422,135.32054,0.62945556640625,0.46300520819128177,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2024-01-09,136.13999938964844,135.1975,0.9425048828125,0.6923056317305702,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2024-01-10,137.72000122070312,135.15364,2.5663604736328125,1.8634624244012985,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2024-01-11,137.55999755859375,135.26813,2.2918701171875,1.6660876402031608,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2024-01-12,138.25999450683594,135.53049,2.7295074462890625,1.9741845470376527,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2024-01-16,137.9499969482422,135.91396,2.036041259765625,1.4759270060219953,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2024-01-17,137.0,136.3335,0.66650390625,0.4864992016423358,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2024-01-18,136.6199951171875,136.65482,0.034820556640625,0.025487159921764917,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2024-01-19,138.75,136.7932,1.9568023681640625,1.4103080130912162,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2024-01-22,137.63999938964844,136.87204,0.7679595947265625,0.5579479788811441,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2024-01-23,138.22000122070312,136.91583,1.304168701171875,0.943545572025745,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2024-01-24,139.85000610351562,136.96202,2.8879852294921875,2.065059065749721,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2024-01-25,138.75999450683594,137.11711,1.64288330078125,1.1839747519594448,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2024-01-26,139.07000732421875,137.33821,1.7317962646484375,1.2452694135630846,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2024-01-29,139.5800018310547,137.57658,2.00341796875,1.435318772366047,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2024-01-30,138.4199981689453,137.8192,0.600799560546875,0.43404101177171167,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2024-01-31,134.61000061035156,137.98203,3.3720245361328125,2.505032702505985,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2024-02-01,137.42999267578125,137.8114,0.38140869140625,0.27752944170349514,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2024-02-02,137.82000732421875,137.42418,0.3958282470703125,0.2872066652406531,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2024-02-05,136.0,137.01317,1.0131683349609375,0.7449767168830423,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2024-02-06,135.47000122070312,136.60225,1.1322479248046875,0.8357923633292568,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
