Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%)
2022-05-17,189.1699981689453,190.18657,1.016571044921875,0.5373849208445772,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-05-18,186.72000122070312,189.27943,2.5594329833984375,1.3707331655237012,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-05-19,178.0500030517578,189.22678,11.176773071289062,6.277322594619703,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-05-20,185.8699951171875,189.62834,3.7583465576171875,2.022029728492553,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-05-23,186.1499938964844,190.2869,4.136901855468722,2.2223486387913605,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-05-24,182.0,191.0865,9.086502075195312,4.992583557799622,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-05-25,180.27999877929688,191.84369,11.563690185546875,6.4142945772389455,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-05-26,186.4900054931641,192.38858,5.898574829101534,3.162944208995559,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-05-27,193.19000244140625,192.7859,0.4040985107421875,0.20917154388708542,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-05-31,196.17999267578125,193.28415,2.895843505859375,1.4761156152376957,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-06-01,198.6999969482422,194.10417,4.5958251953125,2.312946787064939,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-06-02,192.0200042724609,195.35983,3.339828491210966,1.7393127887196682,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-06-03,200.13999938964844,196.84995,3.2900543212890625,1.6438764521447429,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-06-06,202.08999633789065,198.51549,3.574508666992216,1.7687707119434577,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-06-07,194.8699951171875,200.33221,5.46221923828125,2.803006812309138,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-06-08,197.9499969482422,202.06221,4.112213134765625,2.0773999485541,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-06-09,200.6499938964844,203.56862,2.918624877929659,1.4545850818392656,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-06-10,182.63999938964844,204.85074,22.210739135742188,12.160939120656302,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-06-13,177.07000732421875,205.52066,28.450653076171875,16.067460269586004,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-06-14,169.75,205.22075,35.47074890136719,20.895875641453422,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-06-15,169.25999450683594,203.7272,34.46720886230469,20.363470389284842,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-06-16,174.0,201.12874,27.128738403320312,15.591228967425467,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-06-17,173.6300048828125,197.86067,24.230667114257812,13.955345523725427,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-06-21,177.60000610351562,194.40111,16.801101684570312,9.460079452236984,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-06-22,170.75,191.22968,20.47967529296875,11.993953319454612,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-06-23,180.5,188.49864,7.9986419677734375,4.431380591564231,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-06-24,183.5,186.45618,2.9561767578125,1.6109955083446865,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-06-27,191.7700042724609,185.28609,6.483917236328097,3.3810904165783646,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-06-28,189.1999969482422,185.17833,4.02166748046875,2.125617095844311,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-06-29,179.5500030517578,186.0406,6.4906005859375,3.6149264692947365,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-06-30,177.07000732421875,187.38841,10.318405151367188,5.827302606066978,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-07-01,176.49000549316406,188.71194,12.221939086914062,6.9250035166367825,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-07-05,176.27999877929688,189.67563,13.3956298828125,7.599063975252163,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-07-06,185.1999969482422,190.1461,4.94610595703125,2.670683606119895,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-07-07,184.2700042724609,190.34988,6.079879760742216,3.2994408312665633,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-07-08,186.0200042724609,190.49878,4.478775024414091,2.407684615389048,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-07-11,184.72999572753903,190.75429,6.024291992187528,3.261133617451518,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-07-12,177.3300018310547,191.14757,13.81756591796875,7.7920068658957,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-07-13,170.5,191.47159,20.971588134765625,12.300051691944649,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-07-14,175.55999755859375,191.40585,15.845855712890625,9.025891964712528,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-07-15,175.5800018310547,190.91635,15.336349487304688,8.73467896535365,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-07-18,192.5,190.11179,2.388214111328125,1.2406307071834415,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-07-19,193.0200042724609,189.5328,3.487197875976534,1.8066510199917496,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-07-20,208.1699981689453,189.56882,18.601181030273438,8.935572461876665,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-07-21,214.3000030517578,190.67415,23.6258544921875,11.024663628437455,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
