Price,Adj Close,Close,High,Low,Open,Volume
Ticker,EA,EA,EA,EA,EA,EA
Date,,,,,,
2020-03-04,109.37816619873047,111.83000183105469,111.94000244140625,108.05999755859375,108.29000091552734,4289700
2020-03-05,107.79368591308594,110.20999908447266,111.93000030517578,109.11000061035156,109.48999786376953,3029900
2020-03-06,105.30937957763672,107.66999816894531,108.76000213623047,105.0,106.44999694824219,3886200
2020-03-09,98.7171401977539,100.93000030517578,104.18000030517578,99.91000366210938,101.56999969482422,4784300
2020-03-10,101.1134262084961,103.37999725341797,103.56999969482422,96.6500015258789,101.4000015258789,6525600
2020-03-11,98.96166229248047,101.18000030517578,102.16999816894531,98.33000183105469,101.61000061035156,4906000
2020-03-12,91.30335235595703,93.3499984741211,99.41999816894531,92.55000305175781,94.79000091552734,6288700
2020-03-13,94.9320068359375,97.05999755859375,99.61000061035156,92.75,98.73999786376953,5842000
2020-03-16,86.72593688964844,88.66999816894531,96.12000274658203,85.69000244140625,89.19000244140625,6196600
2020-03-17,93.31817626953125,95.41000366210938,98.19999694824219,87.11000061035156,91.5999984741211,6370100
2020-03-18,88.23218536376953,90.20999908447266,97.69000244140625,85.91999816894531,91.5,7073400
2020-03-19,88.0854721069336,90.05999755859375,93.9800033569336,86.0,90.94999694824219,6549700
2020-03-20,85.03386688232422,86.94000244140625,94.37000274658203,86.75,92.23999786376953,6174400
2020-03-23,93.3768539428711,95.47000122070312,97.72000122070312,88.43000030517578,89.7300033569336,8149000
2020-03-24,92.23251342773438,94.30000305175781,103.0999984741211,90.80999755859375,100.0,5765200
2020-03-25,87.6746826171875,89.63999938964844,94.1500015258789,89.45999908447266,93.52999877929688,5005600
2020-03-26,97.02507019042969,99.19999694824219,99.56999969482422,90.08000183105469,90.47000122070312,5750300
2020-03-27,93.279052734375,95.37000274658203,99.68000030517578,94.62999725341797,96.52999877929688,4519800
2020-03-30,95.5481948852539,97.69000244140625,99.29000091552734,96.16999816894531,96.7699966430664,3352700
2020-03-31,97.97380828857422,100.16999816894531,101.0,96.62000274658203,97.79000091552734,3762300
2020-04-01,95.39169311523438,97.52999877929688,99.83999633789062,96.69999694824219,98.37999725341797,4056500
2020-04-02,100.04733276367188,102.29000091552734,102.81999969482422,97.5,98.0999984741211,3793000
2020-04-03,100.57547760009766,102.83000183105469,104.3499984741211,100.79000091552734,102.80999755859375,4084300
2020-04-06,104.1748275756836,106.51000213623047,107.5,104.55000305175781,105.38999938964844,4280200
2020-04-07,103.98898315429688,106.31999969482422,107.45999908447266,100.11000061035156,107.12999725341797,5496100
2020-04-08,104.45846557617188,106.80000305175781,108.23999786376953,105.25,106.94999694824219,3199600
2020-04-09,103.48037719726562,105.80000305175781,109.37999725341797,105.05999755859375,106.0,3717200
2020-04-13,106.90364074707031,109.30000305175781,109.77999877929688,104.6500015258789,105.6500015258789,2680800
2020-04-14,109.57379150390625,112.02999877929688,113.0199966430664,110.0,111.80000305175781,2622800
2020-04-15,111.02135467529297,113.51000213623047,114.47000122070312,110.20999908447266,110.73999786376953,3100000
2020-04-16,115.51070404052734,118.0999984741211,118.69000244140625,114.52999877929688,114.75,4020600
2020-04-17,112.62537384033203,115.1500015258789,117.0,112.6500015258789,116.70999908447266,5032100
2020-04-20,112.87969207763672,115.41000366210938,116.52999877929688,113.91999816894531,114.83999633789062,2946100
2020-04-21,110.78660583496094,113.2699966430664,116.19999694824219,112.11000061035156,114.68000030517578,2483200
2020-04-22,112.05809783935547,114.56999969482422,115.06999969482422,111.18000030517578,114.36000061035156,2558900
2020-04-23,111.95050811767578,114.45999908447266,116.62999725341797,113.69000244140625,114.69999694824219,2737700
2020-04-24,113.75994873046875,116.30999755859375,116.68000030517578,114.08999633789062,115.66999816894531,1753800
2020-04-27,113.47631072998047,116.0199966430664,118.47000122070312,115.12999725341797,117.97000122070312,2352000
2020-04-28,108.90869140625,111.3499984741211,116.48999786376953,110.91999816894531,116.0,4647900
2020-04-29,110.30733489990234,112.77999877929688,114.44999694824219,110.86000061035156,111.87000274658203,3911900
2020-04-30,111.75489044189453,114.26000213623047,114.48999786376953,112.4000015258789,112.4800033569336,3506700
2020-05-01,110.78660583496094,113.2699966430664,114.36000061035156,112.05999755859375,113.12999725341797,2378600
2020-05-04,114.26854705810547,116.83000183105469,117.55999755859375,113.6500015258789,113.91000366210938,3284800
2020-05-05,116.98760223388672,119.61000061035156,120.19000244140625,116.30000305175781,118.31999969482422,5060600
2020-05-06,112.79165649414062,115.31999969482422,117.16000366210938,111.83000183105469,115.0,6082900
2020-05-07,114.23921203613281,116.80000305175781,116.94000244140625,114.7300033569336,116.2699966430664,3579000
2020-05-08,114.06314086914062,116.62000274658203,117.5199966430664,115.58000183105469,116.25,3597800
2020-05-11,114.79670715332031,117.37000274658203,118.5,116.3499984741211,116.93000030517578,2899100
2020-05-12,113.8186264038086,116.37000274658203,119.5199966430664,116.29000091552734,117.68000030517578,2875700
2020-05-13,114.33702850341797,116.9000015258789,119.16000366210938,114.5199966430664,117.06999969482422,3079200
2020-05-14,114.55220031738281,117.12000274658203,117.26000213623047,114.45999908447266,116.5,2802800
2020-05-15,115.5400390625,118.12999725341797,118.9000015258789,116.11000061035156,116.22000122070312,3268100
2020-05-18,114.55220031738281,117.12000274658203,117.91999816894531,114.7300033569336,116.70999908447266,4335100
2020-05-19,115.94105529785156,118.54000091552734,119.37000274658203,116.72000122070312,116.7699966430664,2517900
2020-05-20,116.92891693115234,119.55000305175781,121.76000213623047,119.05999755859375,119.0999984741211,3530400
2020-05-21,114.78694152832031,117.36000061035156,119.87999725341797,117.19999694824219,119.87999725341797,2257100
2020-05-22,117.1929931640625,119.81999969482422,120.01000213623047,116.62000274658203,117.22000122070312,2287300
2020-05-26,114.08271026611328,116.63999938964844,120.4800033569336,116.19000244140625,120.44000244140625,3260800
2020-05-27,114.80647277832031,117.37999725341797,117.76000213623047,111.11000061035156,115.06999969482422,4978700
2020-05-28,118.689453125,121.3499984741211,122.0999984741211,116.7699966430664,117.98999786376953,4752400
2020-05-29,120.18589782714844,122.87999725341797,123.13999938964844,119.2699966430664,122.29000091552734,4571900
2020-06-01,120.08808898925781,122.77999877929688,124.27999877929688,122.37000274658203,123.27999877929688,2036400
2020-06-02,119.67730712890625,122.36000061035156,123.52999877929688,120.68000030517578,123.25,2357800
2020-06-03,115.34443664550781,117.93000030517578,122.1500015258789,117.19000244140625,122.1500015258789,3813000
2020-06-04,114.61087036132812,117.18000030517578,119.11000061035156,116.05000305175781,117.4800033569336,2905300
2020-06-05,115.72586822509766,118.31999969482422,119.19999694824219,113.27999877929688,115.44000244140625,3355300
2020-06-08,116.88980102539062,119.51000213623047,119.58000183105469,115.88999938964844,116.5,3500100
2020-06-09,118.41559600830078,121.06999969482422,121.76000213623047,118.54000091552734,120.0999984741211,2346000
2020-06-10,122.07359313964844,124.80999755859375,125.66000366210938,121.45999908447266,122.1500015258789,3956100
2020-06-11,119.73600006103516,122.41999816894531,127.54000091552734,121.94000244140625,124.66000366210938,3509300
2020-06-12,119.29586791992188,121.97000122070312,124.76000213623047,119.80999755859375,123.0999984741211,2525400
2020-06-15,123.74610900878906,126.5199966430664,127.5,122.70999908447266,122.9000015258789,3882600
2020-06-16,122.97342681884766,125.7300033569336,127.87000274658203,125.05999755859375,127.13999938964844,2513800
2020-06-17,125.30123138427734,128.11000061035156,129.00999450683594,126.29000091552734,126.7300033569336,2173300
2020-06-18,126.51405334472656,129.35000610351562,129.4499969482422,128.10000610351562,128.10000610351562,2461100
2020-06-19,127.33566284179688,130.19000244140625,131.24000549316406,127.9000015258789,131.1300048828125,4239900
2020-06-22,126.8759536743164,129.72000122070312,131.86000061035156,128.8000030517578,131.02000427246094,2869200
2020-06-23,127.73667907714844,130.60000610351562,133.60000610351562,130.1999969482422,131.32000732421875,2553400
2020-06-24,128.00070190429688,130.8699951171875,131.60000610351562,128.64999389648438,130.5500030517578,2208900
2020-06-25,127.87357330322266,130.74000549316406,131.88999938964844,129.08999633789062,131.47999572753906,2174400
2020-06-26,128.05938720703125,130.92999267578125,131.3800048828125,128.08999633789062,130.9199981689453,4905100
2020-06-29,127.8246841430664,130.69000244140625,132.3699951171875,129.1999969482422,130.97999572753906,1679600
2020-06-30,129.1548614501953,132.0500030517578,132.61000061035156,130.6999969482422,132.61000061035156,2177400
2020-07-01,132.25535583496094,135.22000122070312,135.52000427246094,131.3300018310547,132.0399932861328,3026300
2020-07-02,130.90560913085938,133.83999633789062,136.4199981689453,133.47000122070312,136.4199981689453,1893300
2020-07-06,131.32618713378906,134.27000427246094,136.52000427246094,133.50999450683594,135.47000122070312,2322100
2020-07-07,131.8249969482422,134.77999877929688,137.4199981689453,133.8000030517578,133.8699951171875,1895900
2020-07-08,132.63682556152344,135.61000061035156,136.33999633789062,134.50999450683594,135.91000366210938,1866600
2020-07-09,135.7275390625,138.77000427246094,139.11000061035156,136.05999755859375,136.36000061035156,2312100
2020-07-10,137.72279357910156,140.80999755859375,141.25,138.2899932861328,139.4199981689453,2119800
2020-07-13,132.34341430664062,135.30999755859375,141.5800018310547,134.77000427246094,141.00999450683594,2570300
2020-07-14,135.49276733398438,138.52999877929688,138.7899932861328,133.47999572753906,134.1999969482422,2409300
2020-07-15,135.39498901367188,138.42999267578125,138.97999572753906,135.83999633789062,137.97999572753906,2050900
2020-07-16,135.02333068847656,138.0500030517578,138.36000061035156,135.75,137.83999633789062,1301700
2020-07-17,135.27757263183594,138.30999755859375,138.72999572753906,136.83999633789062,138.17999267578125,2040700
2020-07-20,138.427001953125,141.52999877929688,142.30999755859375,138.75,139.42999267578125,1589700
2020-07-21,136.28501892089844,139.33999633789062,141.99000549316406,138.88999938964844,141.55999755859375,1481400
2020-07-22,135.26780700683594,138.3000030517578,140.9499969482422,137.8699951171875,140.9499969482422,2057600
2020-07-23,132.39231872558594,135.36000061035156,139.57000732421875,134.72999572753906,139.3000030517578,1896400
2020-07-24,132.27491760253906,135.24000549316406,136.25999450683594,132.72000122070312,133.75,1354100
2020-07-27,133.1747589111328,136.16000366210938,137.13999938964844,134.82000732421875,135.49000549316406,1819200
2020-07-28,131.8249969482422,134.77999877929688,136.30999755859375,134.38999938964844,135.4199981689453,1319800
2020-07-29,132.94976806640625,135.92999267578125,136.50999450683594,134.69000244140625,135.77000427246094,1532800
2020-07-30,135.5514678955078,138.58999633789062,138.83999633789062,135.25,135.6999969482422,2717700
2020-07-31,138.51502990722656,141.6199951171875,142.83999633789062,137.10000610351562,142.0399932861328,4301200
2020-08-03,139.2388153076172,142.36000061035156,143.42999267578125,139.5500030517578,141.5500030517578,2233800
2020-08-04,143.11199951171875,146.32000732421875,146.5,143.10000610351562,143.24000549316406,2680300
2020-08-05,142.9750518798828,146.17999267578125,146.33999633789062,143.25999450683594,145.82000732421875,1936900
2020-08-06,143.7281951904297,146.9499969482422,147.36000061035156,144.5,146.3300018310547,1671700
2020-08-07,140.83306884765625,143.99000549316406,146.83999633789062,142.32000732421875,146.42999267578125,1514800
2020-08-10,137.6151885986328,140.6999969482422,143.99000549316406,139.5,142.77000427246094,1378300
2020-08-11,132.7248077392578,135.6999969482422,141.14999389648438,135.55999755859375,141.14999389648438,2221700
2020-08-12,136.83274841308594,139.89999389648438,140.3000030517578,136.17999267578125,136.8800048828125,1714200
2020-08-13,138.6617889404297,141.77000427246094,142.85000610351562,140.5800018310547,141.1199951171875,1191200
2020-08-14,137.35110473632812,140.42999267578125,142.00999450683594,139.9499969482422,141.63999938964844,1904200
2020-08-17,137.37069702148438,140.4499969482422,140.97000122070312,138.30999755859375,139.25,1481000
2020-08-18,139.4539794921875,142.5800018310547,142.74000549316406,140.16000366210938,140.60000610351562,1413900
2020-08-19,138.74981689453125,141.86000061035156,143.6199951171875,141.07000732421875,142.27999877929688,1816600
2020-08-20,140.33424377441406,143.47999572753906,143.9600067138672,141.0500030517578,141.6199951171875,1268100
2020-08-21,138.11404418945312,141.2100067138672,142.99000549316406,140.83999633789062,142.75999450683594,1940000
2020-08-24,139.20948791503906,142.3300018310547,142.83999633789062,141.2100067138672,142.27000427246094,1842600
2020-08-25,139.09210205078125,142.2100067138672,142.39999389648438,141.0,142.00999450683594,857600
2020-08-26,140.48095703125,143.6300048828125,144.5,142.05999755859375,142.05999755859375,1580500
2020-08-27,138.6617889404297,141.77000427246094,143.74000549316406,139.85000610351562,143.3800048828125,1923000
2020-08-28,137.78147888183594,140.8699951171875,142.33999633789062,140.00999450683594,142.33999633789062,1553800
2020-08-31,136.4121856689453,139.47000122070312,141.11000061035156,138.08999633789062,141.0800018310547,2727200
2020-09-01,135.25804138183594,138.2899932861328,140.74000549316406,137.0800018310547,140.74000549316406,2710100
2020-09-02,136.50021362304688,139.55999755859375,140.3000030517578,136.63999938964844,138.0,2337400
2020-09-03,129.90797424316406,132.82000732421875,138.24000549316406,131.22000122070312,138.24000549316406,3430500
2020-09-04,127.2769546508789,130.1300048828125,132.64999389648438,126.91000366210938,131.6300048828125,2429700
2020-09-08,121.57479095458984,124.30000305175781,127.5,123.33000183105469,127.45999908447266,4622600
2020-09-09,125.8782958984375,128.6999969482422,129.52000427246094,124.88999938964844,126.54000091552734,2776500
2020-09-10,124.46987915039062,127.26000213623047,131.1300048828125,126.33999633789062,129.8800048828125,2460000
2020-09-11,123.2570571899414,126.0199966430664,128.38999938964844,124.4000015258789,127.98999786376953,1746600
2020-09-14,123.4135513305664,126.18000030517578,128.00999450683594,125.93000030517578,127.93000030517578,1376900
2020-09-15,125.51641082763672,128.3300018310547,129.86000061035156,127.5,127.98999786376953,2129600
2020-09-16,123.9612808227539,126.73999786376953,129.52000427246094,126.47000122070312,128.99000549316406,1832200
2020-09-17,122.51372528076172,125.26000213623047,126.54000091552734,123.54000091552734,124.22000122070312,2151800
2020-09-18,123.13970184326172,125.9000015258789,126.69999694824219,123.37000274658203,125.48999786376953,3402700
2020-09-21,125.47730255126953,128.2899932861328,128.47000122070312,124.1500015258789,124.33000183105469,2017400
2020-09-22,128.14744567871094,131.02000427246094,131.22000122070312,128.4600067138672,129.83999633789062,2081900
2020-09-23,125.60443878173828,128.4199981689453,132.32000732421875,127.94000244140625,131.57000732421875,2444400
2020-09-24,126.48470306396484,129.32000732421875,130.30999755859375,128.08999633789062,128.2100067138672,2001500
2020-09-25,128.31369018554688,131.19000244140625,132.00999450683594,128.69000244140625,129.50999450683594,1915600
2020-09-28,129.3798065185547,132.27999877929688,133.85000610351562,130.8699951171875,133.36000061035156,1796500
2020-09-29,127.16939544677734,130.02000427246094,132.42999267578125,129.5,132.05999755859375,1793500
2020-09-30,127.55081939697266,130.41000366210938,131.99000549316406,129.4499969482422,129.72999572753906,2164200
2020-10-01,129.8688507080078,132.77999877929688,134.05999755859375,131.4600067138672,132.07000732421875,1868800
2020-10-02,126.24020385742188,129.07000732421875,132.24000549316406,127.70999908447266,131.3699951171875,1751200
2020-10-05,127.85397338867188,130.72000122070312,132.9499969482422,129.07000732421875,130.08999633789062,1270100
2020-10-06,122.10291290283203,124.83999633789062,130.39999389648438,124.5199966430664,130.36000061035156,3753700
2020-10-07,122.26921081542969,125.01000213623047,126.5,123.97000122070312,126.41000366210938,3257500
2020-10-08,123.22771453857422,125.98999786376953,126.37999725341797,124.41999816894531,126.0999984741211,1959600
2020-10-09,124.65572357177734,127.44999694824219,128.44000244140625,125.91999816894531,126.86000061035156,1991700
2020-10-12,128.0105438232422,130.8800048828125,132.07000732421875,127.83000183105469,128.97999572753906,2106600
2020-10-13,130.0253448486328,132.94000244140625,133.5399932861328,130.16000366210938,131.8699951171875,2117300
2020-10-14,129.83949279785156,132.75,133.86000061035156,131.74000549316406,133.7899932861328,2520500
2020-10-15,128.46043395996094,131.33999633789062,132.41000366210938,129.8800048828125,131.07000732421875,1900100
2020-10-16,129.02769470214844,131.9199981689453,133.25999450683594,131.0500030517578,132.5,1925000
2020-10-19,127.02265167236328,129.8699951171875,133.88999938964844,129.50999450683594,133.13999938964844,1454300
2020-10-20,124.56768035888672,127.36000061035156,130.60000610351562,127.08999633789062,130.4199981689453,2249200
2020-10-21,124.85132598876953,127.6500015258789,129.4499969482422,127.30000305175781,127.9800033569336,2200800
2020-10-22,124.13732147216797,126.91999816894531,128.00999450683594,125.4000015258789,127.77999877929688,1791800
2020-10-23,123.99061584472656,126.7699966430664,127.6500015258789,125.52999877929688,127.23999786376953,1215200
2020-10-26,123.90259552001953,126.68000030517578,127.5,125.02999877929688,126.41000366210938,2166000
2020-10-27,123.8438949584961,126.62000274658203,127.58000183105469,126.0999984741211,127.36000061035156,1452800
2020-10-28,122.84626770019531,125.5999984741211,127.06999969482422,124.80999755859375,125.62000274658203,2079600
2020-10-29,121.18354034423828,123.9000015258789,126.16999816894531,122.7699966430664,125.79000091552734,2633500
2020-10-30,117.20276641845703,119.83000183105469,124.08999633789062,118.5199966430664,122.98999786376953,3312900
2020-11-02,117.18321228027344,119.80999755859375,121.05999755859375,117.79000091552734,120.94000244140625,2650000
2020-11-03,118.09282684326172,120.73999786376953,121.45999908447266,119.4000015258789,120.75,2022200
2020-11-04,122.5626449584961,125.30999755859375,126.9800033569336,123.72000122070312,124.87999725341797,2594800
2020-11-05,125.51641082763672,128.3300018310547,128.8800048828125,126.27999877929688,128.8800048828125,3291700
2020-11-06,116.5768051147461,119.19000244140625,120.69999694824219,114.52999877929688,119.5,12151100
2020-11-09,114.40547943115234,116.97000122070312,121.30000305175781,110.1500015258789,116.45999908447266,7097200
2020-11-10,116.32250213623047,118.93000030517578,120.52999877929688,114.77999877929688,116.98999786376953,4454200
2020-11-11,117.15386199951172,119.77999877929688,120.63999938964844,117.58999633789062,120.30000305175781,3572900
2020-11-12,116.7039566040039,119.31999969482422,122.31999969482422,118.97000122070312,120.93000030517578,2339800
2020-11-13,118.15151977539062,120.80000305175781,121.45999908447266,119.37000274658203,120.22000122070312,2110900
2020-11-16,115.999755859375,118.5999984741211,120.70999908447266,117.55000305175781,119.25,3069300
2020-11-17,115.9214859008789,118.5199966430664,120.6500015258789,118.05000305175781,119.33000183105469,2954200
2020-11-18,114.27832794189453,116.83999633789062,118.58000183105469,116.6500015258789,118.33999633789062,2509200
2020-11-19,117.50599670410156,120.13999938964844,121.5199966430664,116.41000366210938,116.73999786376953,2839200
2020-11-20,119.19805908203125,121.87000274658203,123.0,119.0999984741211,119.52999877929688,3186800
2020-11-23,119.18827819824219,121.86000061035156,123.38999938964844,120.44000244140625,122.02999877929688,2085800
2020-11-24,117.61357116699219,120.25,121.97000122070312,119.73999786376953,121.48999786376953,3471800
2020-11-25,118.845947265625,121.51000213623047,123.55999755859375,120.5999984741211,120.80999755859375,2850900
2020-11-27,121.44762420654297,124.16999816894531,125.0,122.41000366210938,123.58000183105469,2489400
2020-11-30,124.94913482666016,127.75,128.39999389648438,123.2699966430664,124.7699966430664,10085200
2020-12-01,124.61614227294922,127.23999786376953,128.0,125.66000366210938,127.58000183105469,2826200
2020-12-02,126.86869049072266,129.5399932861328,129.75,126.4800033569336,127.02999877929688,1905700
2020-12-03,125.73263549804688,128.3800048828125,130.8699951171875,128.17999267578125,130.5,2352200
2020-12-04,126.0362548828125,128.69000244140625,129.14999389648438,126.25,126.41999816894531,2743100
2020-12-07,128.14193725585938,130.83999633789062,130.97999572753906,128.8800048828125,129.19000244140625,2671200
2020-12-08,129.4249267578125,132.14999389648438,132.5399932861328,129.72000122070312,130.42999267578125,2835800
2020-12-09,130.4238739013672,133.1699981689453,133.6300048828125,130.83999633789062,131.55999755859375,4229400
2020-12-10,131.9027099609375,134.67999267578125,135.3699951171875,131.25,131.66000366210938,2903800
2020-12-11,132.99961853027344,135.8000030517578,137.11000061035156,134.6300048828125,134.77999877929688,3195700
2020-12-14,134.70375061035156,137.5399932861328,138.58999633789062,136.60000610351562,138.5,3356900
2020-12-15,137.75938415527344,140.66000366210938,140.8000030517578,137.11000061035156,137.80999755859375,3394600
2020-12-16,138.68003845214844,141.60000610351562,143.4499969482422,139.3300018310547,139.5,4029200
2020-12-17,136.9661102294922,139.85000610351562,142.5,138.32000732421875,141.9499969482422,3625700
2020-12-18,139.669189453125,142.61000061035156,142.97000122070312,139.5800018310547,140.66000366210938,4874000
2020-12-21,138.1021728515625,141.00999450683594,142.3699951171875,138.97000122070312,141.6300048828125,2631100
2020-12-22,136.55479431152344,139.42999267578125,141.72000122070312,138.69000244140625,141.24000549316406,2102900
2020-12-23,138.59188842773438,141.50999450683594,142.38999938964844,138.6300048828125,139.52000427246094,1762400
2020-12-24,138.8856964111328,141.80999755859375,142.1999969482422,140.77999877929688,141.32000732421875,688100
2020-12-28,137.81817626953125,140.72000122070312,142.5500030517578,138.77999877929688,142.3300018310547,1756100
2020-12-29,137.798583984375,140.6999969482422,142.1300048828125,140.27999877929688,141.0,1188400
2020-12-30,139.12074279785156,142.0500030517578,142.6300048828125,140.88999938964844,141.38999938964844,1684500
2020-12-31,140.6387939453125,143.60000610351562,143.86000061035156,141.91000366210938,141.91000366210938,1689900
2021-01-04,136.6331024169922,139.50999450683594,143.64999389648438,138.16000366210938,143.44000244140625,3587000
2021-01-05,138.40579223632812,141.32000732421875,141.39999389648438,138.49000549316406,140.22999572753906,2117800
2021-01-06,133.97898864746094,136.8000030517578,140.1999969482422,136.38999938964844,138.52000427246094,2398500
2021-01-07,137.83778381347656,140.74000549316406,140.8699951171875,137.0,137.3300018310547,2936200
2021-01-08,138.93467712402344,141.86000061035156,142.0,139.92999267578125,140.86000061035156,1902700
2021-01-11,138.30787658691406,141.22000122070312,141.72000122070312,139.30999755859375,141.52000427246094,2589800
2021-01-12,136.1923828125,139.05999755859375,141.8000030517578,137.3000030517578,141.08999633789062,2166700
2021-01-13,133.5284881591797,136.33999633789062,138.9499969482422,134.6300048828125,138.57000732421875,3696500
2021-01-14,136.0748748779297,138.94000244140625,139.3800048828125,136.1300048828125,136.8300018310547,3511800
2021-01-15,136.1336669921875,139.0,140.66000366210938,137.91000366210938,139.25999450683594,2443700
2021-01-19,138.51353454589844,141.42999267578125,143.0,138.0,139.41000366210938,2693300
2021-01-20,142.59750366210938,145.60000610351562,145.9199981689453,141.7899932861328,142.42999267578125,3288400
2021-01-21,142.95993041992188,145.97000122070312,147.27999877929688,144.74000549316406,145.61000061035156,3014000
2021-01-22,142.98927307128906,146.0,146.47999572753906,144.50999450683594,144.97999572753906,3369200
2021-01-25,143.28309631347656,146.3000030517578,150.3000030517578,145.3800048828125,148.80999755859375,3728600
2021-01-26,143.28309631347656,146.3000030517578,146.9600067138672,145.19000244140625,146.36000061035156,3660300
2021-01-27,143.2145233154297,146.22999572753906,148.92999267578125,144.5399932861328,145.8300018310547,4368100
2021-01-28,140.06097412109375,143.00999450683594,146.6300048828125,142.89999389648438,146.1999969482422,3276700
2021-01-29,140.24700927734375,143.1999969482422,144.57000732421875,140.47000122070312,141.0,3665400
2021-02-01,142.86196899414062,145.8699951171875,147.2899932861328,143.52999877929688,143.7899932861328,4123100
2021-02-02,145.8980255126953,148.97000122070312,150.3000030517578,146.14999389648438,146.14999389648438,4185700
2021-02-03,137.91612243652344,140.82000732421875,144.61000061035156,138.0399932861328,144.36000061035156,6695600
2021-02-04,135.77127075195312,138.6300048828125,142.14999389648438,137.75999450683594,140.55999755859375,3930200
2021-02-05,138.30787658691406,141.22000122070312,142.47000122070312,139.3000030517578,139.91000366210938,3899200
2021-02-08,139.5222930908203,142.4600067138672,142.49000549316406,139.33999633789062,142.0,2538400
2021-02-09,143.09703063964844,146.11000061035156,148.22999572753906,142.42999267578125,142.57000732421875,4517900
2021-02-10,141.62794494628906,144.61000061035156,147.41000366210938,144.1199951171875,146.9499969482422,2827100
2021-02-11,144.29185485839844,147.3300018310547,147.94000244140625,144.61000061035156,145.3300018310547,2592700
2021-02-12,144.69338989257812,147.74000549316406,147.83999633789062,145.0399932861328,146.82000732421875,1666100
2021-02-16,142.77383422851562,145.77999877929688,147.91000366210938,144.6199951171875,146.85000610351562,2526400
2021-02-17,142.82278442382812,145.8300018310547,146.02999877929688,143.3699951171875,145.07000732421875,1653900
2021-02-18,144.3701934814453,147.41000366210938,148.41000366210938,144.17999267578125,146.0500030517578,2087500
2021-02-19,142.94033813476562,145.9499969482422,148.97999572753906,145.44000244140625,147.67999267578125,2144000
2021-02-22,139.326416015625,142.25999450683594,145.39999389648438,142.0,144.66000366210938,1833100
2021-02-23,138.25889587402344,141.1699981689453,141.97000122070312,136.19000244140625,140.22999572753906,2787000
2021-02-24,134.8408203125,137.67999267578125,139.6199951171875,136.92999267578125,138.3000030517578,3735500
2021-02-25,132.45115661621094,135.24000549316406,138.9600067138672,134.10000610351562,137.25,3042600
2021-02-26,131.20736694335938,133.97000122070312,137.8300018310547,133.91000366210938,135.7100067138672,3646600
2021-03-01,134.4393310546875,137.27000427246094,137.86000061035156,134.75999450683594,134.83999633789062,2867400
2021-03-02,134.1647491455078,136.82000732421875,138.27999877929688,135.60000610351562,137.14999389648438,2720500
2021-03-03,130.46795654296875,133.0500030517578,136.75,132.72000122070312,135.92999267578125,2778500
2021-03-04,128.74208068847656,131.2899932861328,134.77000427246094,130.50999450683594,132.57000732421875,2938300
2021-03-05,130.02667236328125,132.60000610351562,132.92999267578125,129.50999450683594,131.52999877929688,2511000
2021-03-08,124.7412338256836,127.20999908447266,132.52000427246094,127.16999816894531,131.99000549316406,2182200
2021-03-09,128.38906860351562,130.92999267578125,133.0399932861328,129.97000122070312,130.24000549316406,2936700
2021-03-10,127.59476470947266,130.1199951171875,132.63999938964844,129.80999755859375,132.63999938964844,1842300
2021-03-11,128.79107666015625,131.33999633789062,132.80999755859375,131.0,132.4600067138672,2218100
2021-03-12,127.95756530761719,130.49000549316406,131.0,129.2100067138672,129.92999267578125,1327700
2021-03-15,128.34982299804688,130.88999938964844,130.94000244140625,129.13999938964844,130.44000244140625,2181700
2021-03-16,129.18333435058594,131.74000549316406,133.6999969482422,131.5,132.4600067138672,2281000
2021-03-17,128.06549072265625,130.60000610351562,131.25,128.75,131.25,2398600
2021-03-18,125.51591491699219,128.0,130.5800018310547,127.29000091552734,130.0399932861328,3482500
2021-03-19,125.90814971923828,128.39999389648438,129.80999755859375,127.9800033569336,128.52000427246094,4191400
2021-03-22,128.85975646972656,131.41000366210938,132.4600067138672,128.60000610351562,129.41000366210938,3153600
2021-03-23,130.46795654296875,133.0500030517578,134.47999572753906,131.0399932861328,131.5399932861328,2521200
2021-03-24,127.2809829711914,129.8000030517578,133.30999755859375,129.7100067138672,132.97000122070312,2165800
2021-03-25,127.50653076171875,130.02999877929688,130.42999267578125,128.1699981689453,129.05999755859375,1956600
2021-03-26,130.27178955078125,132.85000610351562,133.0,129.67999267578125,130.24000549316406,2229500
2021-03-29,132.35064697265625,134.97000122070312,136.00999450683594,131.52999877929688,132.50999450683594,2366900
2021-03-30,131.82113647460938,134.42999267578125,134.50999450683594,132.44000244140625,133.41000366210938,1952000
2021-03-31,132.7428741455078,135.3699951171875,136.6699981689453,134.27000427246094,134.7100067138672,2305100
2021-04-01,135.28260803222656,137.9600067138672,138.4199981689453,136.27999877929688,136.72999572753906,1724900
2021-04-05,138.7931365966797,141.5399932861328,141.75,137.27000427246094,137.50999450683594,2424400
2021-04-06,138.53819274902344,141.27999877929688,142.4199981689453,140.39999389648438,141.08999633789062,2129800
2021-04-07,139.25399780273438,142.00999450683594,142.77000427246094,140.75999450683594,141.3000030517578,1910200
2021-04-08,138.80296325683594,141.5500030517578,143.22999572753906,140.69000244140625,142.83999633789062,1776000
2021-04-09,137.73411560058594,140.4600067138672,140.72999572753906,138.44000244140625,140.60000610351562,1765500
2021-04-12,138.7048797607422,141.4499969482422,141.69000244140625,139.3300018310547,139.4199981689453,2058100
