Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual
366.4800109863281,371.87875,5.39874267578125,1.4731342812535158
355.6400146484375,371.6942,16.05419921875,4.5141712286285145
356.2099914550781,371.38437,15.17437744140625,4.259952782183512
361.1000061035156,370.71817,9.6181640625,2.6635734976262464
351.0,369.64615,18.646148681640625,5.312293071692486
404.739990234375,368.12717,36.612823486328125,9.046010863697095
405.6300048828125,366.76767,38.862335205078125,9.580734841424157
403.3200073242188,366.222,37.09802246093756,9.198160712894014
409.6799926757813,366.88574,42.79425048828131,10.445775056959752
416.0199890136719,368.92206,47.097930908203125,11.321074023357882
411.4200134277344,372.31058,39.10943603515625,9.50596343364949
406.4200134277344,376.78583,29.634185791015625,7.291517349522672
402.3500061035156,381.89462,20.45538330078125,5.083977380509481
409.239990234375,387.10928,22.130706787109375,5.407757627605001
414.7699890136719,392.0449,22.72509765625,5.478963825297621
421.1700134277344,396.50497,24.6650390625,5.856314143013437
428.760009765625,400.46906,28.29095458984375,6.598319326774099
434.3800048828125,404.05554,30.324462890625,6.981090876594553
436.1799926757813,407.44138,28.738616943359432,6.588705907178381
435.0,410.76553,24.234466552734375,5.571141736260776
438.0299987792969,414.06677,23.963226318359375,5.47068154809948
437.4800109863281,417.3359,20.14410400390625,4.60457700878493
447.25,420.50974,26.740264892578125,5.978818310246646
448.7799987792969,423.6019,25.1781005859375,5.61034374402227
452.80999755859375,426.6338,26.17620849609375,5.7808371363767295
463.0,429.63547,33.364532470703125,7.206162520670222
466.9500122070313,432.7073,34.24270629882818,7.333270243849147
465.3999938964844,435.94293,29.457061767578125,6.329407424558337
472.6300048828125,439.3388,33.29119873046875,7.043818290530078
476.7999877929688,442.886,33.91400146484381,7.112836059796544
477.1099853515625,446.56793,30.54205322265625,6.401470134847645
479.0299987792969,450.3203,28.709686279296875,5.993296109316166
478.1099853515625,454.05435,24.055633544921875,5.031401619280834
479.0,457.64813,21.35186767578125,4.457592416655793
475.30999755859375,460.9847,14.325286865234375,3.013882926682691
473.1700134277344,463.92603,9.243988037109375,1.9536293033753667
460.989990234375,466.3426,5.35260009765625,1.1611098312427344
450.7000122070313,468.03055,17.330535888671818,3.8452485953585795
460.0,468.751,8.751007080078125,1.9023928434952444
450.8500061035156,468.489,17.639007568359375,3.912389337821023
450.760009765625,467.28696,16.526947021484375,3.6664625662062718
459.3599853515625,465.2764,5.916412353515625,1.2879685959123346
465.2300109863281,462.75256,2.477447509765625,0.5325210006364852
461.9800109863281,460.10434,1.87567138671875,0.40600704405244464
480.3599853515625,457.63855,22.721435546875,4.730084986210039
467.2999877929688,455.75192,11.548065185546932,2.471231647166906
476.2999877929688,454.58847,21.711517333984432,4.558370331813168
488.3999938964844,454.22003,34.179962158203125,6.9983543377045
492.0,454.74442,37.255584716796875,7.5722733164221285
492.6600036621094,456.20163,36.4583740234375,7.400311320673487
494.0,458.5187,35.481292724609375,7.182447919961412
489.3900146484375,461.5292,27.860809326171875,5.692966446441742
491.239990234375,464.9499,26.29010009765625,5.3517833686774985
492.0,468.49454,23.505462646484375,4.777533058228531
490.3699951171875,471.921,18.449005126953125,3.7622622327339226
483.1900024414063,475.02786,8.162139892578182,1.689219530896225
467.3200073242188,477.60175,10.281738281249943,2.2001493880223806
472.9800109863281,479.3352,6.355194091796875,1.3436496139750347
476.5,480.08792,3.587921142578125,0.7529740068369623
473.8900146484375,479.9193,6.029296875,1.2722987800181706
475.5299987792969,478.9802,3.4501953125,0.7255473516616784
481.6000061035156,477.4917,4.108306884765625,0.8530537443312617
492.5400085449219,475.75372,16.786285400390625,3.4081059627990893
500.510009765625,474.15497,26.35504150390625,5.26563724794387
490.0,473.0871,16.91290283203125,3.4516128228635203
484.5,472.6839,11.81610107421875,2.4388237511287407
480.0299987792969,472.85,7.17999267578125,1.4957383276128107
484.9800109863281,473.35138,11.628631591796875,2.3977548204816
487.5499877929688,474.0004,13.549591064453182,2.7791183270846114
492.0,474.68948,17.310516357421875,3.5183976336223326
537.75,475.4056,62.344390869140625,11.5935640853818
551.9500122070312,476.64294,75.30706787109375,13.643820310823143
561.8099975585938,479.0036,82.806396484375,14.739217323333364
571.3499755859375,482.92856,88.42141723632812,15.475876610592163
567.3200073242188,488.6006,78.71942138671875,13.875664593251555
562.8499755859375,495.81342,67.03656005859375,11.91020040265746
567.02001953125,504.0442,62.975830078125,11.106456193590223
564.52001953125,512.69495,51.8250732421875,9.180378276968906
562.469970703125,521.167,41.302978515625,7.343143752900002
564.1199951171875,528.9402,35.1798095703125,6.236228085303805
558.1599731445312,535.6605,22.49945068359375,4.031003971287581
560.5499877929688,541.07965,19.4703369140625,3.473434544298589
565.0,545.1218,19.878173828125,3.518260854535398
560.3599853515625,547.89453,12.4654541015625,2.224543940935011
550.7999877929688,549.54944,1.25054931640625,0.22704236458267654
567.260009765625,550.1752,17.0848388671875,3.0118179623214494
581.9099731445312,550.0522,31.8577880859375,5.474693604886002
596.9500122070312,549.64435,47.3056640625,7.924560364376656
580.1799926757812,549.51105,30.6689453125,5.286108742056976
573.510009765625,549.87823,23.63177490234375,4.120551428910769
582.75,550.6831,32.06689453125,5.502684604247104
586.4000244140625,551.8391,34.5609130859375,5.89374345958992
583.5599975585938,553.2732,30.28680419921875,5.190006910331054
595.0,554.8703,40.12969970703125,6.744487345719538
595.7899780273438,556.62134,39.16864013671875,6.574236153888628
604.25,558.528,45.72198486328125,7.566733117630327
599.8099975585938,560.64514,39.16485595703125,6.529543708248268
621.5599975585938,562.9401,58.619873046875,9.431088435086908
610.0999755859375,565.5408,44.5592041015625,7.303590540020596
602.989990234375,568.414,34.57598876953125,5.734090006385011
599.3400268554688,571.35895,27.9810791015625,4.66864848796594
608.27001953125,574.10614,34.16387939453125,5.616564732363251
608.0800170898438,576.5202,31.559814453125,5.19007590549749
600.2100219726562,578.54517,21.66485595703125,3.6095458529378295
613.3699951171875,580.0952,33.2747802734375,5.4249116419658225
615.0,581.252,33.74798583984375,5.487477372332317
622.9199829101562,582.1582,40.76177978515625,6.543662252529684
613.5599975585938,583.01904,30.54095458984375,4.977663914102736
615.6199951171875,583.89594,31.72406005859375,5.153188705729881
619.9500122070312,584.794,35.156005859375,5.670780735082027
630.6500244140625,585.72925,44.9207763671875,7.122932629539408
624.1599731445312,586.8079,37.35205078125,5.984371377272011
627.9000244140625,588.0423,39.85772705078125,6.347782369968099
625.2000122070312,589.4212,35.77880859375,5.722777974275225
629.010009765625,590.8737,38.13629150390625,6.062906934997137
614.989990234375,592.3468,22.6431884765625,3.68187919090083
608.0,593.65045,14.34954833984375,2.360123082211143
611.0,594.5393,16.460693359375,2.6940578329582654
612.75,594.8774,17.87261962890625,2.916788189131987
633.2100219726562,594.66187,38.54815673828125,6.087736359287419
624.9199829101562,594.18176,30.73822021484375,4.918744968227866
636.3900146484375,593.6735,42.71649169921875,6.712313316672123
631.989990234375,593.4058,38.58416748046875,6.105186486602378
610.969970703125,593.51483,17.45513916015625,2.85695533285675
624.4199829101562,593.8128,30.607177734375,4.901697346668495
628.22998046875,594.18207,34.04791259765625,5.419657395568993
630.1699829101562,594.59094,35.57904052734375,5.645943394992884
607.5,595.0556,12.44439697265625,2.048460407021605
620.969970703125,595.3677,25.602294921875,4.12295217639679
612.0999755859375,595.45435,16.6456298828125,2.7194299210481656
567.8800048828125,595.23645,27.3564453125,4.817293279791611
550.6599731445312,594.2454,43.58544921875,7.915129361928431
556.489990234375,591.9329,35.44293212890625,6.369015211572606
574.3099975585938,588.078,13.76800537109375,2.3973125018930346
549.4600219726562,582.9719,33.51190185546875,6.099060989943407
558.2100219726562,576.8868,18.6767578125,3.3458298986639967
559.1799926757812,570.2396,11.05963134765625,1.9778303037513625
560.0,563.4978,3.497802734375,0.6246076311383929
547.8400268554688,557.09766,9.25762939453125,1.6898417312931389
556.02001953125,551.257,4.76300048828125,0.8566239201776719
566.0,546.16595,19.83404541015625,3.5042483056813163
581.8200073242188,542.0523,39.7677001953125,6.835052025488697
596.280029296875,539.22156,57.0584716796875,9.569073065715457
601.6300048828125,537.9938,63.63623046875,10.577303318032696
614.4000244140625,538.5384,75.86163330078125,12.347270554412582
619.0,540.9087,78.09130859375,12.615720289781907
614.2999877929688,544.97705,69.32293701171875,11.284867066460361
615.1699829101562,550.3646,64.80535888671875,10.534545034227293
618.5700073242188,556.57,62.0,10.023117717620469
615.75,563.10394,52.64605712890625,8.54990777570544
617.0,569.50116,47.49884033203125,7.6983533763421805
620.4000244140625,575.39685,45.003173828125,7.253896205215063
636.760009765625,580.5753,56.1846923828125,8.823527156407426
647.1400146484375,585.09357,62.04644775390625,9.587793421739395
642.3400268554688,589.17737,53.16265869140625,8.276404469399234
639.4000244140625,592.9733,46.42669677734375,7.260978261595868
647.0499877929688,596.5056,50.54437255859375,7.811509699736834
644.1300048828125,599.80585,44.32415771484375,6.881244062354727
653.52001953125,602.84705,50.6729736328125,7.753851774756446
644.010009765625,605.66785,38.3421630859375,5.953659493567715
645.219970703125,608.2048,37.01519775390625,5.736833860484687
633.780029296875,610.38525,23.394775390625,3.691308389218182
634.02001953125,612.04596,21.97406005859375,3.4658306333670397
644.8900146484375,613.0686,31.8214111328125,4.934393526027842
649.3800048828125,613.52924,35.85076904296875,5.520768852351467
641.010009765625,613.62366,27.3863525390625,4.272375176961103
640.719970703125,613.4699,27.25006103515625,4.25303756417208
652.2100219726562,613.1431,39.06689453125,5.98992551710404
644.0,612.81085,31.18914794921875,4.843035395841421
655.0499877929688,612.54126,42.50872802734375,6.489386889474885
669.1099853515625,612.4558,56.6541748046875,8.467094505385445
675.6300048828125,612.7785,62.85150146484375,9.302651008778879
681.7999877929688,613.7223,68.07769775390625,9.984995449219385
683.260009765625,615.4283,67.83172607421875,9.927659325106221
685.0,617.9023,67.09771728515625,9.795287194913321
673.4400024414062,621.02985,52.41015625,7.782453679614916
672.4099731445312,624.4914,47.9185791015625,7.126393274250653
679.3499755859375,627.925,51.42498779296875,7.569734252012718
679.0,631.0962,47.90380859375,7.055052812039763
674.8900146484375,633.8625,41.02752685546875,6.079142669912035
673.5399780273438,636.1146,37.42535400390625,5.5565156078065625
677.47998046875,637.78864,39.69134521484375,5.858674257412185
682.510009765625,638.91846,43.591552734375,6.386947020651669
687.0,639.6357,47.36431884765625,6.894369555699599
690.0,640.12836,49.87164306640625,7.227774357450182
685.02001953125,640.58386,44.4361572265625,6.486840670287208
672.489990234375,641.08044,31.4095458984375,4.67063396549452
652.75,641.508,11.24200439453125,1.7222526839572962
647.5,641.543,5.95697021484375,0.9199953999758688
661.7999877929688,640.8753,20.9246826171875,3.1617834698016614
650.0,639.4947,10.50531005859375,1.6162015474759615
656.5999755859375,637.4469,19.153076171875,2.9170083588235216
660.6400146484375,634.92163,25.7183837890625,3.8929497485478004
639.5,632.20197,7.29803466796875,1.1412094867816653
647.5,629.3559,18.14410400390625,2.802178224541506
635.739990234375,626.4842,9.25579833984375,1.4559094098251493
641.0,623.5878,17.41217041015625,2.716407240273986
645.0,620.72375,24.2762451171875,3.7637589328972867
634.6099853515625,618.01984,16.59014892578125,2.614227526941702
630.1699829101562,615.5047,14.665283203125,2.3271948205784088
626.5700073242188,613.1387,13.43133544921875,2.1436288510804355
629.25,610.854,18.39599609375,2.923479712951927
620.97998046875,608.64233,12.337646484375,1.986802614000835
587.0399780273438,606.4561,19.4161376953125,3.3074642992045282
600.6199951171875,603.93945,3.3194580078125,0.552671911491198
616.0700073242188,600.9376,15.13238525390625,2.4562768961324455
621.989990234375,597.634,24.35601806640625,3.915821548386742
622.989990234375,594.38544,28.60455322265625,4.591494834755681
631.0,591.53986,39.46014404296875,6.253588596350039
638.5599975585938,589.4182,49.14178466796875,7.695719252044056
648.7000122070312,588.278,60.4219970703125,9.314320322693156
668.489990234375,588.31415,80.17584228515625,11.99357409331534
669.4299926757812,589.74335,79.6866455078125,11.903656301579304
674.0700073242188,592.6007,81.46929931640625,12.086177760646247
688.8599853515625,596.74817,92.11181640625,13.37163115364298
697.0,602.0259,94.97412109375,13.626129281743186
691.0,608.23865,82.7613525390625,11.97704088843162
694.1300048828125,615.03,79.0999755859375,11.395556312148134
687.260009765625,622.0056,65.25439453125,9.49486273084674
688.530029296875,628.7178,59.812255859375,8.686949488674461
695.8300170898438,634.7959,61.03411865234375,8.771412148559723
690.0,640.057,49.9429931640625,7.238114951313405
700.3599853515625,644.38043,55.97955322265625,7.992968529542129
700.0999755859375,647.82416,52.27581787109375,7.466907540932613
673.3099975585938,650.50916,22.80084228515625,3.386381067833772
673.1400146484375,652.3132,20.82684326171875,3.093983838205791
681.8599853515625,653.1225,28.73748779296875,4.214573139696985
674.0,653.012,20.98797607421875,3.1139430377179154
676.8699951171875,652.0911,24.77886962890625,3.660801898098061
677.4600219726562,650.5473,26.9127197265625,3.972591570524992
684.9199829101562,648.60675,36.313232421875,5.301821136475493
680.010009765625,646.563,33.447021484375,4.91860722695876
700.0,644.6248,55.37518310546875,7.910740443638393
700.8200073242188,643.1148,57.7052001953125,8.23395445224732
707.5499877929688,642.28235,65.26763916015625,9.224456262622924
705.0,642.29517,62.704833984375,8.89430269281915
705.5499877929688,643.1495,62.4005126953125,8.844236946344166
702.3900146484375,644.71533,57.6746826171875,8.211204802798203
706.6300048828125,646.75714,59.87286376953125,8.47301464073275
721.0,649.05695,71.94305419921875,9.9782322051621
724.72998046875,651.5576,73.17236328125,10.09650011083061
708.3599853515625,654.2578,54.1021728515625,7.637666436608686
